[Header]
TITLE, default name
FILEOPENTIME,14218505.95,11/15/2025,10:26 PM
BYAPP, Resistivity, 2.1, 1.0
INFO, APPNAME, PPMS MultiVu Application, 1.5.11
INFO, , Sample1 Name
INFO, 1, Sample1 Cross Section
INFO, 1, Sample1 Length
INFO, Ohm-m, Sample1 Units
INFO, , Sample2 Name
INFO, 1, Sample2 Cross Section
INFO, 1, Sample2 Length
INFO, Ohm-m, Sample2 Units
INFO, , Sample3 Name
INFO, 1, Sample3 Cross Section
INFO, 1, Sample3 Length
INFO, Ohm-m, Sample3 Units
INFO, , Sample4 Name
INFO, 1, Sample4 Cross Section
INFO, 1, Sample4 Length
INFO, Ohm-m, Sample4 Units
FIELDGROUP, Resistivity,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
STARTUPGROUP, Resistivity
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 11, LINEAR, AUTO
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,14218883.77,,2.00529992580414,59.3327131912112,,,,0.0650407878875732,9.98999977111816,,,,,,1.72147338484693e-006,,,20,,65.0407878875732,,,,,,0.00,,0.00
,14218891.03,,2.00454998016357,417.525846862793,,,,0.0650382663726807,9.98999977111816,,,,,,1.66999070720642e-006,,,20,,65.0382663726807,,,,,,0.00,,0.00
,14218898.72,,2.0034499168396,791.931997680664,,,,0.065035115814209,9.98999977111816,,,,,,1.92135977782997e-006,,,20,,65.035115814209,,,,,,0.00,,0.00
,14218905.08,,2.00185000896454,1115.90815734863,,,,0.0650339805603028,9.98999977111816,,,,,,2.22778355740431e-006,,,20,,65.0339805603027,,,,,,0.00,,0.00
,14218912.53,,2.00195002555847,1478.17253417969,,,,0.0650307735443115,9.98999977111816,,,,,,1.78770976763077e-006,,,20,,65.0307735443115,,,,,,0.00,,0.00
,14218918.95,,2.00089991092682,1801.79278564453,,,,0.0650294677734375,9.98999977111816,,,,,,2.70241135038031e-006,,,20,,65.0294677734375,,,,,,0.00,,0.00
,14218926.53,,2.00109994411469,2176.69722900391,,,,0.0650254337310791,9.98999977111816,,,,,,1.97637095616877e-006,,,20,,65.0254337310791,,,,,,0.00,,0.00
,14218933.25,,2.00020003318787,2514.11470947266,,,,0.0650239166259766,9.98999977111816,,,,,,2.25530313813703e-006,,,20,,65.0239166259766,,,,,,0.00,,0.00
,14218940.92,,2.0008499622345,2899.99005126953,,,,0.0650304756164551,9.98999977111816,,,,,,4.71833578261514e-006,,,20,,65.0304756164551,,,,,,0.00,,0.00
,14218948.33,,2.00090003013611,3260.97315673828,,,,0.0650276714324951,9.98999977111816,,,,,,2.57625288108546e-006,,,20,,65.0276714324951,,,,,,0.00,,0.00
,14218954.80,,2.00075006484985,3585.41376953125,,,,0.0650251983642578,9.98999977111816,,,,,,1.53602933695078e-006,,,20,,65.0251983642578,,,,,,0.00,,0.00
,14218961.45,,2.00055003166199,3923.12600097656,,,,0.0650225734710693,9.98999977111816,,,,,,1.56922216041757e-006,,,20,,65.0225734710693,,,,,,0.00,,0.00
,14218968.81,,1.99999994039536,4283.76154785156,,,,0.0650203788757324,9.98999977111816,,,,,,1.96539053073431e-006,,,20,,65.0203788757324,,,,,,0.00,,0.00
